GRAND PRIX,DATE,CAR,RACE POSITION,PTS
Australia,29 Mar 2009,Ferrari,DNF,0
Malaysia,05 Apr 2009,Ferrari,9,0
China,19 Apr 2009,Ferrari,DNF,0
Bahrain,26 Apr 2009,Ferrari,14,0
Spain,10 May 2009,Ferrari,6,3
Monaco,24 May 2009,Ferrari,4,5
Turkey,07 Jun 2009,Ferrari,6,3
Great Britain,21 Jun 2009,Ferrari,4,5
Germany,12 Jul 2009,Ferrari,3,6
