GRAND PRIX,DATE,CAR,RACE POSITION,PTS
Bahrain,05 Mar 2023,Ferrari,4,12
Saudi Arabia,19 Mar 2023,Ferrari,6,8
Australia,02 Apr 2023,Ferrari,12,0
Azerbaijan,30 Apr 2023,Ferrari,5,14
Miami,07 May 2023,Ferrari,5,10
Monaco,28 May 2023,Ferrari,8,4
Spain,04 Jun 2023,Ferrari,5,10
