GRAND PRIX,DATE,CAR,RACE POSITION,PTS
Bahrain,05 Mar 2023,Aston Martin Aramco Mercedes,3,15
Saudi Arabia,19 Mar 2023,Aston Martin Aramco Mercedes,3,15
Australia,02 Apr 2023,Aston Martin Aramco Mercedes,3,15
Azerbaijan,30 Apr 2023,Aston Martin Aramco Mercedes,4,15
Miami,07 May 2023,Aston Martin Aramco Mercedes,3,15
Monaco,28 May 2023,Aston Martin Aramco Mercedes,2,18
Spain,04 Jun 2023,Aston Martin Aramco Mercedes,7,6
