GRAND PRIX,DATE,CAR,RACE POSITION,PTS
Bahrain,05 Mar 2023,Haas Ferrari,15,0
Saudi Arabia,19 Mar 2023,Haas Ferrari,12,0
Australia,02 Apr 2023,Haas Ferrari,7,6
Azerbaijan,30 Apr 2023,Haas Ferrari,17,0
Miami,07 May 2023,Haas Ferrari,15,0
Monaco,28 May 2023,Haas Ferrari,17,0
Spain,04 Jun 2023,Haas Ferrari,15,0
