GRAND PRIX,DATE,CAR,RACE POSITION,PTS
Bahrain,05 Mar 2023,Mercedes,5,10
Saudi Arabia,19 Mar 2023,Mercedes,5,10
Australia,02 Apr 2023,Mercedes,2,18
Azerbaijan,30 Apr 2023,Mercedes,6,10
Miami,07 May 2023,Mercedes,6,8
Monaco,28 May 2023,Mercedes,4,13
Spain,04 Jun 2023,Mercedes,2,18
