GRAND PRIX,DATE,CAR,RACE POSITION,PTS
Australia,07 Mar 1999,Ferrari,8,0
Brazil,11 Apr 1999,Ferrari,2,6
San Marino,02 May 1999,Ferrari,1,10
Monaco,16 May 1999,Ferrari,1,10
Spain,30 May 1999,Ferrari,3,4
Canada,13 Jun 1999,Ferrari,DNF,0
France,27 Jun 1999,Ferrari,5,2
Malaysia,17 Oct 1999,Ferrari,2,6
Japan,31 Oct 1999,Ferrari,2,6
