GRAND PRIX,DATE,CAR,RACE POSITION,PTS
Belgium,20 May 1973,Tecno,6,1
Monaco,03 Jun 1973,Tecno,DNF,0
Great Britain,14 Jul 1973,Tecno,DNF,0
Netherlands,29 Jul 1973,Tecno,DNF,0
Canada,23 Sep 1973,Tyrrell Ford,10,0
