GRAND PRIX,DATE,CAR,RACE POSITION,PTS
South Africa,01 Jan 1968,Eagle Weslake,DNF,0
Monaco,26 May 1968,Eagle Weslake,DNF,0
Netherlands,23 Jun 1968,Brabham Repco,DNF,0
Great Britain,20 Jul 1968,Eagle Weslake,DNF,0
Germany,04 Aug 1968,Eagle Weslake,9,0
Italy,08 Sep 1968,Eagle Weslake,DNF,0
Canada,22 Sep 1968,McLaren Ford,DNF,0
United States,06 Oct 1968,McLaren Ford,4,3
Mexico,03 Nov 1968,McLaren Ford,DNF,0
