GRAND PRIX,DATE,CAR,RACE POSITION,PTS
Monaco,21 May 1950,Ferrari,2,6
Switzerland,04 Jun 1950,Ferrari,DNF,0
Belgium,18 Jun 1950,Ferrari,5,2
Italy,03 Sep 1950,Ferrari,2,3
Italy,03 Sep 1950,Ferrari,DNF,3
