GRAND PRIX,DATE,CAR,RACE POSITION,PTS
Argentina,16 Jan 1955,Ferrari,2,3.3
Argentina,16 Jan 1955,Ferrari,SHC,3.3
Monaco,22 May 1955,Ferrari,4,3
Belgium,05 Jun 1955,Ferrari,3,4
