GRAND PRIX,DATE,CAR,RACE POSITION,PTS
Argentina,22 Jan 1956,Maserati,2,6
Monaco,13 May 1956,Maserati,3,4
Belgium,03 Jun 1956,Maserati,7,0
France,01 Jul 1956,Maserati,3,4
Great Britain,14 Jul 1956,Maserati,3,4
Germany,05 Aug 1956,Maserati,3,4
Italy,02 Sep 1956,Maserati,DNF,0
Italy,02 Sep 1956,Maserati,DNF,0
