GRAND PRIX,DATE,CAR,RACE POSITION,PTS
Argentina,22 Jan 1956,Maserati,DNF,0
Monaco,13 May 1956,Maserati,1,8
Belgium,03 Jun 1956,Maserati,DNF,3
Belgium,03 Jun 1956,Maserati,3,3
France,01 Jul 1956,Maserati,DNF,1
France,01 Jul 1956,Maserati,5,1
Great Britain,14 Jul 1956,Maserati,DNF,1
Germany,05 Aug 1956,Maserati,2,6
Italy,02 Sep 1956,Maserati,1,9
